2012-10-20 17:56:21,995 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-20 17:57:19,643 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9056371959299253805
2012-10-20 17:57:29,307 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7584112538400257954
2012-10-20 17:57:30,953 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-20 17:59:30,348 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8271797356017608728
2012-10-20 17:59:36,611 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8499956421137506107
2012-10-20 17:59:39,019 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-20 17:59:43,019 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-10-20 17:59:43,030 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-10-20 17:59:43,039 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-10-20 17:59:44,055 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job e00fd4cb-2f19-43c8-ae0f-6a656cf777e4 sent succesfully...
2012-10-20 17:59:47,958 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-10-20 17:59:47,980 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-10-20 17:59:53,105 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-10-21 13:25:33,869 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 529979602464124315
2012-10-21 13:26:16,318 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2914822270950863085
2012-10-23 23:08:15,022 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1530013469278101373
2012-10-23 23:10:35,564 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4764351984429616135
2012-10-23 23:10:47,120 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3925514997141729701
2012-10-23 23:10:50,022 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-23 23:14:40,868 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 268793474138547621
2012-10-23 23:14:55,077 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8946668759938239536
2012-10-23 23:14:56,912 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-23 23:15:04,816 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job cee5c154-c3b1-426c-84e4-a959d69219a2 sent succesfully...
2012-10-23 23:22:52,342 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8617521242246436307
2012-10-23 23:23:14,619 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9162471584116398726
2012-10-23 23:25:10,297 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8831431269575386816
2012-10-23 23:25:20,386 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9030834492523642951
2012-10-23 23:26:55,073 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 207738109724861951
2012-10-23 23:27:07,631 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8719350765551983279
2012-10-23 23:27:09,183 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-23 23:27:13,138 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 23271414-8765-40d7-88a1-ad7195704a81 sent succesfully...
2012-10-24 00:08:00,593 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4831184828741329252
2012-10-24 00:08:13,646 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4654631915120629850
2012-10-24 00:08:15,482 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-24 00:08:19,305 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 818d845c-8ac7-4898-923b-5880a0fe4c41 sent succesfully...
2012-10-24 00:10:33,817 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5743449359040802367
2012-10-24 00:10:46,498 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8613002311956339763
2012-10-24 00:10:48,488 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-24 00:10:52,958 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job a7f18295-0cee-41ce-b9cb-b75777c32e3f sent succesfully...
2012-10-24 00:11:54,926 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2790093494475689624
2012-10-24 00:12:09,441 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7194469287685504259
2012-10-24 00:13:29,503 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3566601246593013017
2012-10-24 00:13:39,637 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4555577378703041722
2012-10-24 00:28:03,796 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 628053624051288090
2012-10-24 00:28:38,468 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4157599738086745897
2012-10-24 00:28:40,454 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-24 00:28:47,371 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 32546f54-46c8-4f09-a4ee-e569dd080f8c sent succesfully...
2012-10-30 22:32:27,963 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 610833773289528782
2012-10-30 22:33:04,238 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4563768517692445947
2012-10-30 22:33:05,298 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 22:33:07,437 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 1b8ec3db-b0d6-4d91-a49f-63b1de5d3fa3 sent succesfully...
2012-10-30 22:35:58,712 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2108767114672096199
2012-10-30 22:36:20,023 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1394243291507722057
2012-10-30 22:41:53,022 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 663547126831491312
2012-10-30 22:42:22,679 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6529023807699458475
2012-10-30 22:42:36,777 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4864815305976207159
2012-10-30 22:45:14,878 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 209768701238469069
2012-10-30 22:45:35,789 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7494695304621612692
2012-10-30 22:48:13,758 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5688164215543777203
2012-10-30 22:48:30,009 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2318751538616486384
2012-10-30 22:50:18,812 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5512830677901615297
2012-10-30 22:50:28,215 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2539465000911662218
2012-10-30 22:51:18,033 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5605029390953058744
2012-10-30 22:51:28,325 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7606940180612431711
2012-10-30 22:53:14,899 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9171568232643065279
2012-10-30 22:53:32,040 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9117259979594430920
2012-10-30 22:56:22,292 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6660236960117912165
2012-10-30 22:56:52,219 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8039995706115423051
2012-10-30 23:03:16,603 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 85868740035010268
2012-10-30 23:03:36,941 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 59447605679002706
2012-10-30 23:06:05,474 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2622505085590814003
2012-10-30 23:06:39,407 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5515851879699676142
2012-10-30 23:08:43,236 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7945484424689314895
2012-10-30 23:08:55,443 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4277306514061138551
2012-10-30 23:09:53,426 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7837835312130697172
2012-10-30 23:10:04,211 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3404388326893035672
2012-10-30 23:10:05,781 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:24:20,351 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5728401298231894617
2012-10-30 23:28:33,800 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4203477812338497750
2012-10-30 23:28:46,289 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1397116272709909950
2012-10-30 23:28:47,457 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:29:53,235 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4921292892205761971
2012-10-30 23:30:05,792 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2817495496477505497
2012-10-30 23:30:06,857 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:30:49,127 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8446790319822124111
2012-10-30 23:30:50,429 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:31:08,299 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3277057045732904569
2012-10-30 23:31:17,093 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1820265312820431164
2012-10-30 23:31:18,258 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:32:22,725 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5218622140643291890
2012-10-30 23:32:33,541 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3979875031328644431
2012-10-30 23:32:35,202 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:34:38,341 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5754938825328968090
2012-10-30 23:34:46,048 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5754547539481468809
2012-10-30 23:34:47,178 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:34:51,334 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job bff7b0e7-be21-4080-97b2-a36210d72331 sent succesfully...
2012-10-30 23:39:00,238 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2642021086154813568
2012-10-30 23:39:16,159 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8040011366805530034
2012-10-30 23:39:17,913 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:49:33,508 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4262993300628680254
2012-10-30 23:49:39,163 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4305348859752951316
2012-10-30 23:49:41,465 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:49:51,275 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 67fb731b-1167-4b3e-84a4-a31294106db1 sent succesfully...
2012-10-30 23:53:38,797 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6943809252242853657
2012-10-30 23:53:48,282 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8387473403991601266
2012-10-30 23:53:49,649 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-30 23:54:10,986 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 46e76cf4-b5c5-49c6-b5dd-ce287efe899d sent succesfully...
2012-10-30 23:57:26,783 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7339681032760778748
2012-10-30 23:57:36,473 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7239615841959327462
2012-10-30 23:57:37,689 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 00:03:33,751 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7365890372568167638
2012-10-31 00:03:42,177 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5320957946364615090
2012-10-31 00:03:43,424 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 00:06:38,234 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job e801d6dc-a10a-4c56-a81c-097540c7fe1e sent succesfully...
2012-10-31 00:06:51,685 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2568255675576973268
2012-10-31 00:06:59,340 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6680667678927158492
2012-10-31 00:07:00,671 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 00:10:37,331 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7691084966178366145
2012-10-31 00:10:43,244 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7057418079701056409
2012-10-31 00:10:45,110 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 00:10:50,332 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 3d99ff10-b051-4943-b99a-d1a6b4305863 sent succesfully...
2012-10-31 00:12:50,799 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2767833295234453799
2012-10-31 00:12:55,746 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6567288035048915920
2012-10-31 00:12:58,133 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 00:13:03,374 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job dc5dcea8-e544-4fef-9dc2-40bd37bc33a5 sent succesfully...
2012-10-31 21:47:28,668 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5779918095511591756
2012-10-31 21:47:46,895 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 361297672328470582
2012-10-31 21:47:48,925 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 21:48:16,440 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job a8714105-92d7-47f9-b2ea-b1e99707d258 sent succesfully...
2012-10-31 21:48:34,255 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 276840359888186534
2012-10-31 21:48:54,379 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8633661361074119659
2012-10-31 21:49:01,033 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5003789305146390022
2012-10-31 21:49:03,245 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 21:49:14,342 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 20c870a7-80b2-4376-9046-dba2cbf00a4e sent succesfully...
2012-10-31 22:01:10,904 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2484602921463494236
2012-10-31 22:01:28,943 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3314531240588593433
2012-10-31 22:01:30,325 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 22:01:33,801 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job f3be10b5-971f-4070-a0b0-e5ab7ffba41c sent succesfully...
2012-10-31 22:04:20,654 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6980175483239215817
2012-10-31 22:04:29,491 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8443346277809558489
2012-10-31 22:04:30,936 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 22:04:34,048 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 26477075-b8fd-4f04-958c-55bd19b21953 sent succesfully...
2012-10-31 22:11:50,749 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 685075388301031948
2012-10-31 22:12:04,816 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3404858897302098998
2012-10-31 22:12:06,195 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 22:14:48,168 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 56af29fb-75c5-4983-a050-92537cacac8e sent succesfully...
2012-10-31 22:25:35,624 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4693535868270665895
2012-10-31 22:26:14,672 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7118791412995212702
2012-10-31 22:26:16,216 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-10-31 22:26:29,172 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 4324910f-8091-4f57-906c-cb4cb0f0ac3e sent succesfully...
